pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.0679347826086956	0.771594296653419	0.287857117255149	-0.72210953346856	-1.40906747638982	3	RBBP7, RBBP4, EZH2	6Gy_vs_0Gy	3
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.497959183673469	0.987044125465178	0.080419996876154	0.731781376518219	0.987418028666228	1	FDX1	6Gy_vs_0Gy	3
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.824489795918367	0.987044125465178	0.0554793308704233	0.578947368421053	0.781193793080335	1	GNB4	6Gy_vs_0Gy	3
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.902534113060429	0.987044125465178	0.0491927521045191	-0.552631578947368	-0.734943686706698	1	CHRNA5	6Gy_vs_0Gy	3
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.71195652173913	0.987044125465178	0.0766746872490091	-0.429006085192698	-0.837128570945075	3	TNRC6C, B4GALT1, TMED2	6Gy_vs_0Gy	3
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.629194630872483	0.987044125465178	0.0589694466690997	0.546099290780142	0.899571865079605	2	TMED2, B4GALT1	6Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.189655172413793	0.927460050462574	0.158514105424824	-0.736575481256332	-1.23421034672138	2	SLBP, CPSF6	6Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.49438202247191	0.987044125465178	0.213927855492356	-0.19578936245895	-0.994705134507306	25	SF1, NUP153, HNRNPU, HNRNPD, NUP107, SLBP, YBX1, CPSF6, DDX46, SF3B2, NUP133, HNRNPF, CHERP, NUP205, NUP35, SNRPA1, NUP37, PRPF18, NUP50, NUP93, NUP54, SNRNP40	6Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.549618320610687	0.987044125465178	0.16440575583821	-0.218637752628064	-0.928837598823443	15	BRIP1, DNA2, BRCA1, RMI1, CLSPN, WRN, BARD1, TOPBP1, EXO1, RPA2, RFC2, BLM, RPA1, NBN	6Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.543859649122807	0.987044125465178	0.0734381410838857	-0.73582995951417	-0.978578864900676	1	CPSF6	6Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_SMDT1	0.301630434782609	0.98142068786991	0.129442887745046	-0.579107505070994	-1.13002461940813	3	YME1L1, MCUB, AFG3L2	6Gy_vs_0Gy	3
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.0788911874383795	0.771594296653419	0.287805130535564	-0.43469387755102	-1.45970350741633	9	DNA2, PCNA, POLD3, WRN, POLD2, LIG1, RPA2, BLM, RPA1	6Gy_vs_0Gy	3
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.0788911874383795	0.771594296653419	0.287805130535564	-0.43469387755102	-1.45970350741633	9	POLA1, DNA2, PCNA, POLD3, PRIM2, POLD2, LIG1, RPA2, RPA1	6Gy_vs_0Gy	3
REACTOME_PROGRAMMED_CELL_DEATH	0.00732882390854946	0.771594296653419	0.407017918923954	-0.400205761316872	-1.79053993665334	17	PTK2, AKT3, ARHGAP10, PSMB7, ADD1, APAF1, PPP3R1, CLSPN, CDKN2A, CASP7, TNFRSF10B, DNM1L, OPA1, RIPK1, CDC37, PSMF1, PSMA6	6Gy_vs_0Gy	3
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.764132553606238	0.987044125465178	0.0568864160475701	-0.618421052631579	-0.822436982743209	1	PTPN11	6Gy_vs_0Gy	3
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.894088669950739	0.987044125465178	0.0605092988656667	-0.421479229989868	-0.706233155758041	2	GNAS, GNB4	6Gy_vs_0Gy	3
REACTOME_PROTEIN_FOLDING	0.728260869565217	0.987044125465178	0.0755015292281669	-0.421906693711968	-0.823275379463714	3	FBXW7, CCT4, GNB4	6Gy_vs_0Gy	3
REACTOME_PROTEIN_LIPOYLATION	0.497959183673469	0.987044125465178	0.080419996876154	0.731781376518219	0.987418028666228	1	FDX1	6Gy_vs_0Gy	3
REACTOME_PROTEIN_LOCALIZATION	0.130759651307597	0.878792516888484	0.133554954557592	0.529836833293093	1.32356182324307	8	GRPEL1, HACL1, UBE2D1, EMD, ACOT8, VDAC1	6Gy_vs_0Gy	3
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.049597855227882	0.771594296653419	0.234392647294686	0.656122128158649	1.49404674677227	6	GRIN2C, LRFN3, DLGAP1	6Gy_vs_0Gy	3
REACTOME_PROTEIN_UBIQUITINATION	0.185852981969487	0.923888997145837	0.116234148779716	0.572785818372259	1.24484448803027	5	CTR9, UBE2D1, CDC34	6Gy_vs_0Gy	3
REACTOME_PTEN_REGULATION	0.0389320618329917	0.771594296653419	0.321775918075361	-0.398157625383828	-1.54071784486005	12	MAF1, RCOR1, TNRC6C, AKT3, RBBP7, PSMB7, RBBP4, EZH2, MBD3, RNF2, PSMF1, PSMA6	6Gy_vs_0Gy	3
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.271428571428571	0.98142068786991	0.116739204791222	0.853238866396761	1.15130483840336	1	CDK4	6Gy_vs_0Gy	3
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	0.167641325536062	0.922112298918709	0.149207542435322	-0.915991902834008	-1.21817589096989	1	SFPQ	6Gy_vs_0Gy	3
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.315270935960591	0.98142068786991	0.119348440591015	-0.662613981762918	-1.11028000929269	2	HSP90AB1, NFKB1	6Gy_vs_0Gy	3
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.727095516569201	0.987044125465178	0.059221919380382	-0.638663967611336	-0.84935799690829	1	GMPS	6Gy_vs_0Gy	3
REACTOME_PURINE_SALVAGE	0.0763546798029557	0.771594296653419	0.257206466468838	-0.85612968591692	-1.43453609763352	2	GMPR2, ADK	6Gy_vs_0Gy	3
REACTOME_PYRIMIDINE_CATABOLISM	0.832358674463938	0.987044125465178	0.0529129848430583	-0.587044534412955	-0.780709410787334	1	NT5C3A	6Gy_vs_0Gy	3
REACTOME_PYRIMIDINE_SALVAGE	0.604081632653061	0.987044125465178	0.0704500850658419	0.686234817813765	0.925960475014803	1	UCK2	6Gy_vs_0Gy	3
REACTOME_PYRUVATE_METABOLISM	0.311306901615272	0.98142068786991	0.0880945010398517	0.561421319796954	1.13710529660964	4	PGAM5, VDAC1, LDHB, LDHA	6Gy_vs_0Gy	3
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.20703125	0.93984375	0.193813302725311	-0.44557477110885	-1.20441508966199	6	DENND5A, AKT3, DENND2C, TRAPPC13, TRAPPC11, RAB5B	6Gy_vs_0Gy	3
REACTOME_RAB_GERANYLGERANYLATION	0.665760869565217	0.987044125465178	0.0802023444698144	-0.44421906693712	-0.866813981262276	3	RABGGTB, RAB4A, RAB5B	6Gy_vs_0Gy	3
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.0409192188440286	0.771594296653419	0.321775918075361	-0.436159346271706	-1.54760064818923	10	DENND5A, AKT3, RABGAP1, DENND2C, GGA1, TRAPPC13, TRAPPC11, RAB4A, RAB5B, OPTN	6Gy_vs_0Gy	3
REACTOME_RAC1_GTPASE_CYCLE	0.493421052631579	0.987044125465178	0.160801401070022	-0.244276749512461	-0.945257664462515	12	SWAP70, ARHGAP17, SOS1, LBR, ARHGAP10, SRGAP2, TMPO, PAK4, GNA13, WIPF1	6Gy_vs_0Gy	3
REACTOME_RAC2_GTPASE_CYCLE	0.894472361809045	0.987044125465178	0.0982123351217438	-0.203873598369011	-0.655946226281865	8	SWAP70, ARHGAP17, LBR, TMPO, LMAN1, PAK4, BAIAP2L1, EMD	6Gy_vs_0Gy	3
REACTOME_RAC3_GTPASE_CYCLE	0.912302070645554	0.99052291605289	0.0264649017470855	0.229418230421614	0.609200842094708	10	RAC3, EMD, BAIAP2L1	6Gy_vs_0Gy	3
REACTOME_RAF_ACTIVATION	0.381773399014778	0.98142068786991	0.106729884364606	-0.630192502532928	-1.05595438192669	2	PPP2CA, PPP1CC	6Gy_vs_0Gy	3
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.401477832512315	0.98142068786991	0.103576326612592	-0.619047619047619	-1.03727994751962	2	DUSP16, PTPN11	6Gy_vs_0Gy	3
REACTOME_RAS_PROCESSING	0.539408866995074	0.987044125465178	0.0862865626267245	-0.5612968591692	-0.940512423773929	2	PDE6D, ZDHHC9	6Gy_vs_0Gy	3
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	0.0994152046783626	0.791551519936834	0.197822021315103	-0.947368421052632	-1.25990346292577	1	NF1	6Gy_vs_0Gy	3
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.971428571428571	0.999152698522597	0.047925896705813	0.515182186234818	0.69515321796834	1	RDH13	6Gy_vs_0Gy	3
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.0877551020408163	0.778740600920007	0.216542836735348	0.961538461538462	1.29743724375231	1	PGAM5	6Gy_vs_0Gy	3
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.0623781676413255	0.771594296653419	0.252961123069611	-0.966599190283401	-1.28547842638259	1	IL1RAPL2	6Gy_vs_0Gy	3
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.968866749688667	0.999152698522597	0.0244268887168729	0.217018857046966	0.542125152617157	8	POLE4, RPA1, RFC2, RPA2, POLD2, DTL	6Gy_vs_0Gy	3
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.890080428954424	0.987044125465178	0.0325057651164641	0.290955979086916	0.662531890562358	6	HAUS1, CEP76	6Gy_vs_0Gy	3
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.890080428954424	0.987044125465178	0.0325057651164641	0.290955979086916	0.662531890562358	6	HAUS1, CEP76	6Gy_vs_0Gy	3
REACTOME_RECYCLING_PATHWAY_OF_L1	0.838775510204082	0.987044125465178	0.0546808488785442	0.572874493927126	0.772999452593479	1	AP2M1	6Gy_vs_0Gy	3
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.171428571428571	0.922112298918709	0.151148761385484	0.908906882591093	1.22641962619955	1	SLC8A1	6Gy_vs_0Gy	3
REACTOME_REELIN_SIGNALLING_PATHWAY	0.0935672514619883	0.778740600920007	0.204294756516886	-0.950404858299595	-1.26394161505053	1	FYN	6Gy_vs_0Gy	3
REACTOME_REGULATED_NECROSIS	0.635869565217391	0.987044125465178	0.0826646449123753	-0.452332657200811	-0.882646200098117	3	TNFRSF10B, RIPK1, CDC37	6Gy_vs_0Gy	3
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.693957115009747	0.987044125465178	0.0614364107201271	-0.661943319838057	-0.880317163198132	1	NFKB1	6Gy_vs_0Gy	3
REACTOME_REGULATION_BY_C_FLIP	0.463054187192118	0.987044125465178	0.0949751525905595	-0.595744680851064	-0.998233402850307	2	TNFRSF10B, RIPK1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.966861598440546	0.999152698522597	0.0460457683018055	-0.519230769230769	-0.690524013334315	1	SKP2	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.0186089884284082	0.771594296653419	0.352487857583619	-0.911854103343465	-1.52790826966884	2	HES1, AKT3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_CDH11_FUNCTION	0.974658869395711	0.999152698522597	0.0456790414930062	-0.515182186234818	-0.685139810501299	1	CDH11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION	0.974658869395711	0.999152698522597	0.0456790414930062	-0.515182186234818	-0.685139810501299	1	CDH11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS	0.665024630541872	0.987044125465178	0.0751181635276301	-0.515704154002026	-0.864117010290487	2	TNRC6C, CDH11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.95320197044335	0.995117035729863	0.0574877409561325	-0.379939209726444	-0.636628445695349	2	FASN, TGS1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.947368421052632	0.995117035729863	0.0469758727821845	-0.529352226720648	-0.703984520416855	1	ROBO1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0.387755102040816	0.98142068786991	0.0943563635421779	0.796558704453441	1.0748243271927	1	PARVB	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.991957104557641	0.999152698522597	0.0270967423183296	0.210356297730775	0.478999455741158	6	ZNF765	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	0.984743411927878	0.999152698522597	0.0292103127923884	0.246143099151121	0.534946694587719	5	ZNF765	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	0.0286632342957681	0.771594296653419	0.352487857583619	-0.721827411167513	-1.61160642863141	4	SMARCC1, RBBP7, RBBP4, MBD3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.0249029153456194	0.771594296653419	0.352487857583619	-0.383589743589744	-1.5999115774249	14	RPL13A, PSMB7, RPS18, RPL4, RPS15A, ROBO1, RPL38, RPL17, RPL34, RPL29, RPL26, PSMF1, PSMA6, RPL18A	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.177387914230019	0.922112298918709	0.144630528034484	-0.910931174089069	-1.21144563742862	1	AKT3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.0436678509676421	0.771594296653419	0.321775918075361	-0.977732793522267	-1.30028498417339	1	HES1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.0600883010767598	0.771594296653419	0.321775918075361	-0.457142857142857	-1.53508725662563	9	NUP153, NUP107, NUP133, NUP205, NUP35, NUP37, NUP50, NUP93, NUP54	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.711500974658869	0.987044125465178	0.0602484086158019	-0.648785425101215	-0.86281850399083	1	PPP2CA	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.665024630541872	0.987044125465178	0.0751181635276301	-0.515704154002026	-0.864117010290487	2	TNRC6C, CDH11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.206451612903226	0.93984375	0.252961123069611	-0.30440846024707	-1.23289259084769	13	NUP153, NUP107, NUP133, NUP205, NUP35, DNAJC2, NUP37, RPA2, NUP50, NUP93, NUP54, RPA1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	0.944630872483222	0.995117035729863	0.0402477565068868	0.381965552178318	0.629199616205957	2	IFNAR1, PTPN11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.764132553606238	0.987044125465178	0.0568864160475701	-0.618421052631579	-0.822436982743209	1	PTPN11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.574202496532594	0.987044125465178	0.0543434390269162	0.430905100782845	0.936492878084905	5	MGAT4A, IGFBP6, LGALS1, CST3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.728260869565217	0.987044125465178	0.0755015292281669	-0.421906693711968	-0.823275379463714	3	GNAS, ITPR1, GNB4	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_KIT_SIGNALING	0.0763546798029557	0.771594296653419	0.257206466468838	-0.857142857142857	-1.43623377348871	2	FYN, SOS1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.687933425797503	0.987044125465178	0.0460457683018055	0.391353768039813	0.850535340415186	5	TNFRSF21, MED10, TGS1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.177387914230019	0.922112298918709	0.144630528034484	-0.910931174089069	-1.21144563742862	1	AKT3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.152173913043478	0.922112298918709	0.188204146308491	-0.648073022312373	-1.26459847951277	3	TNRC6C, LBR, SIN3A	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS	0.347290640394089	0.98142068786991	0.112843355675562	-0.64741641337386	-1.08481487146487	2	TNRC6C, SIN3A	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	0.347290640394089	0.98142068786991	0.112843355675562	-0.64741641337386	-1.08481487146487	2	CDKN2A, SIN3A	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	0.635477582846004	0.987044125465178	0.0656813601934011	-0.696356275303644	-0.926082887278769	1	ATP6V1H	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	0.110837438423645	0.824313308523835	0.211400189384923	-0.806484295845998	-1.35134998072933	2	SMARCC1, MYO5A	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.483985765124555	0.987044125465178	0.115240003147781	-0.395325203252033	-0.969785283623041	5	HNRNPD, PSMB7, ANP32A, PSMF1, PSMA6	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION	0.693957115009747	0.987044125465178	0.0614364107201271	-0.661943319838057	-0.880317163198132	1	NFKB1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	0.167641325536062	0.922112298918709	0.149207542435322	-0.918016194331984	-1.2208679923864	1	TNRC6C	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION	0.167641325536062	0.922112298918709	0.149207542435322	-0.918016194331984	-1.2208679923864	1	TNRC6C	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.916890080428954	0.99371060068111	0.0310617758113358	0.279598145031435	0.636669121585805	6	HAUS1, CEP76, OPTN	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	0.0289089029793624	0.771594296653419	0.352487857583619	-0.555173340801058	-1.65683861933854	7	MAF1, RCOR1, RBBP7, RBBP4, EZH2, MBD3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	0.167641325536062	0.922112298918709	0.149207542435322	-0.918016194331984	-1.2208679923864	1	TNRC6C	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.604361370716511	0.987044125465178	0.0931454575337804	-0.39492385786802	-0.881736850545174	4	AKT3, PSMB7, PSMF1, PSMA6	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM	0.312080536912752	0.98142068786991	0.0956031492204301	0.686681456119363	1.13114836189298	2	PGAM5	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_RAS_BY_GAPS	0.604361370716511	0.987044125465178	0.0931454575337804	-0.39492385786802	-0.881736850545174	4	NF1, PSMB7, PSMF1, PSMA6	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.401477832512315	0.98142068786991	0.103576326612592	-0.619047619047619	-1.03727994751962	2	TNRC6C, PTPN11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.604361370716511	0.987044125465178	0.0931454575337804	-0.39492385786802	-0.881736850545174	4	PSMB7, SKP2, PSMF1, PSMA6	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.604361370716511	0.987044125465178	0.0931454575337804	-0.39492385786802	-0.881736850545174	4	PSMB7, CDKN2A, PSMF1, PSMA6	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.0935672514619883	0.778740600920007	0.204294756516886	-0.950404858299595	-1.26394161505053	1	FYN	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7	0.851020408163265	0.987044125465178	0.0540088272801684	0.567813765182186	0.766170835521098	1	OPTN	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TBK1_IKK_MEDIATED_ACTIVATION_OF_IRF3_IRF7_UPON_TLR3_LIGATION	0.851020408163265	0.987044125465178	0.0540088272801684	0.567813765182186	0.766170835521098	1	OPTN	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TP53_ACTIVITY	0.932584269662921	0.995117035729863	0.152144922367565	-0.127924664224921	-0.649919478446288	25	AKT3, RBBP7, BRIP1, DNA2, BRCA1, RMI1, CDKN2A, RBBP4, WRN, BARD1, MBD3, PPP2CA, TOPBP1, EXO1, MAPKAPK5, RPA2, RFC2, BLM, RPA1, PRKAG2, NBN, CHEK2, STK11	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.0286632342957681	0.771594296653419	0.352487857583619	-0.721827411167513	-1.61160642863141	4	AKT3, RBBP7, RBBP4, MBD3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	0.177387914230019	0.922112298918709	0.144630528034484	-0.910931174089069	-1.21144563742862	1	AKT3	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.669387755102041	0.987044125465178	0.0653834195468773	0.659919028340081	0.890451666238424	1	CHEK2	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.90193842645382	0.987044125465178	0.0235084845013289	0.206009915146169	0.637670562677521	19	RHNO1, PRKAG1, STK11, CHEK2, NBN, PRKAG2, RPA1, BLM, RFC2, RPA2, MAPKAPK5, EXO1, TOPBP1	6Gy_vs_0Gy	3
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION	0.785046728971963	0.987044125465178	0.0787113806986485	-0.341116751269036	-0.76160303800303	4	AKT3, CDKN2A, PPP2CA, CHEK2	6Gy_vs_0Gy	3
REACTOME_REPRODUCTION	0.484774665042631	0.987044125465178	0.0561766586307176	0.374521830790889	0.99451126565383	10	TEX15, CDK4, NBN, RPA1, B4GALT1, BLM, RPA2	6Gy_vs_0Gy	3
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.849315068493151	0.987044125465178	0.0312052969963336	0.278011119242507	0.694487209542318	8	POLE4, RPA1, RFC2, RPA2, LIG1, POLD2	6Gy_vs_0Gy	3
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.849315068493151	0.987044125465178	0.0312052969963336	0.278011119242507	0.694487209542318	8	POLE4, RPA1, RFC2, RPA2, LIG1, POLD2	6Gy_vs_0Gy	3
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.0708895488135936	0.771594296653419	0.287805130535564	-0.39161554192229	-1.4685124359114	11	SPIDR, BRIP1, DNA2, BRCA1, RMI1, WRN, BARD1, EXO1, BLM, RAD51AP1, NBN	6Gy_vs_0Gy	3
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.0838956706286587	0.778740600920007	0.287805130535564	-0.391215526046987	-1.38812891863343	10	BRIP1, DNA2, BRCA1, RMI1, WRN, BARD1, EXO1, BLM, RAD51AP1, NBN	6Gy_vs_0Gy	3
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.0768673407699802	0.771594296653419	0.287805130535564	-0.323379483361754	-1.34878105574558	14	SMC1A, CENPI, NUP107, BUB1B, CENPU, NUP133, CDCA8, PPP2CA, PPP1CC, RANGAP1, CENPL, NUP37, CENPT	6Gy_vs_0Gy	3
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.237611181702668	0.98142068786991	0.0952879846194844	0.508988996555388	1.2291510660241	7	DMAC1, ETFDH, MDH1, UQCRFS1, TIMMDC1	6Gy_vs_0Gy	3
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	0.869625520110957	0.987044125465178	0.0352404270679709	0.317044484284287	0.689037797484705	5	MED10, IFNAR1, RAB5B	6Gy_vs_0Gy	3
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	0.877551020408163	0.987044125465178	0.0525898950623616	0.55668016194332	0.751147877961861	1	RAB5B	6Gy_vs_0Gy	3
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION	0.381773399014778	0.98142068786991	0.106729884364606	-0.630192502532928	-1.05595438192669	2	HSP90AB1, PPP1CC	6Gy_vs_0Gy	3
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.0955244166636833	0.787095022235692	0.287805130535564	-0.382022471910112	-1.35550970122429	10	RPL13A, RPS18, RPL4, RPS15A, RPL38, RPL17, RPL34, RPL29, RPL26, RPL18A	6Gy_vs_0Gy	3
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	0.0869565217391304	0.778740600920007	0.252961123069611	-0.697768762677485	-1.3615708198823	3	SFPQ, DUSP16, ATP6V1H	6Gy_vs_0Gy	3
