pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_MRNA_CAPPING	0.261666666666667	0.965080501843453	0.105920292736253	0.69799092676604	1.17518181144044	2	GTF2H2, GTF2F2	6Gy_vs_0Gy	2
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.796116504854369	1	0.0547939500773363	0.602331606217616	0.800582826709541	1	EXOSC7	6Gy_vs_0Gy	2
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.207766990291262	0.965080501843453	0.132147260608774	0.897668393782383	1.19312666432196	1	LSM1	6Gy_vs_0Gy	2
REACTOME_MRNA_EDITING	0.0554414784394251	0.965080501843453	0.276500599254472	-0.965673575129534	-1.30019970609292	1	ADARB1	6Gy_vs_0Gy	2
REACTOME_MRNA_SPLICING	0.744973544973545	1	0.0296354881939192	0.181842842238232	0.785756513232276	37	ISY1, BUD31, PPIG, BUD13, MAGOH, RBMX, U2SURP, GTF2F2, SF3B3, DDX5, HNRNPH2, SF3A3, PRPF4B, TCERG1, HNRNPA2B1, RBM39, SRRM1, HNRNPL, SART1, SRSF5, CCAR1, PRKRIP1, CDC5L, SRSF7, PPIL4, RNPC3, SRSF11, FUS, RBM17	6Gy_vs_0Gy	2
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.828611898016997	1	0.0384786917635432	0.338092147955873	0.736968849489106	4	GTF2F2, SF3B3, SRSF7, RNPC3	6Gy_vs_0Gy	2
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.259668508287293	0.965080501843453	0.0949751525905595	0.500855608201812	1.18764607186123	5	LAMTOR4, RHEB, RPS6KB1, RPTOR	6Gy_vs_0Gy	2
REACTOME_MTOR_SIGNALLING	0.505347593582888	0.966693085458379	0.0585937568945671	0.386912867926546	0.968837621888768	6	LAMTOR4, RHEB, RPS6KB1, RPTOR	6Gy_vs_0Gy	2
REACTOME_MUSCLE_CONTRACTION	0.58675799086758	1	0.0444181153081573	0.252181490347034	0.913000268421521	19	RYR2, TMOD2	6Gy_vs_0Gy	2
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.589041095890411	1	0.0442407423477375	0.250874766777711	0.908269393971127	19	NFKB2, TICAM2, TRAF2	6Gy_vs_0Gy	2
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	0.87	1	0.0437125833579551	0.41468217795144	0.698185226153214	2	GYS1	6Gy_vs_0Gy	2
REACTOME_MYOGENESIS	0.24171270718232	0.965080501843453	0.0992333343771191	0.513385839473972	1.21735818790067	5	CDH2, TCF4, CDH4	6Gy_vs_0Gy	2
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	0.463903743315508	0.965080501843453	0.0626618230932491	0.401100600275336	1.00436398973086	6	ZFP36L2, PABPC1, CNOT6, CNOT1, DICER1	6Gy_vs_0Gy	2
REACTOME_M_PHASE	0.0892116182572614	0.965080501843453	0.149207542435322	0.301076832718886	1.3716308615628	48	KIF18A, NUP85, MZT1, CENPP, NDC1, PSMD9, CENPK, PSMC2, POM121C, INCENP, MASTL, NUP62, ANAPC11, PSMD4, ACTR1A, ZW10, PSMA3, TUBB	6Gy_vs_0Gy	2
REACTOME_NCAM1_INTERACTIONS	0.0779036827195467	0.965080501843453	0.190023305279108	0.647631408176509	1.41169848712117	4	GFRA1, ST8SIA4, COL5A2, COL6A1	6Gy_vs_0Gy	2
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.110546378653113	0.965080501843453	0.148261500475107	0.486196591378778	1.39530486511777	9	GFRA1, ST8SIA4, SPTB, CREB1, COL5A2, COL6A1	6Gy_vs_0Gy	2
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION	0.574948665297741	1	0.0732558655828455	-0.69559585492228	-0.936562363745	1	CADM3	6Gy_vs_0Gy	2
REACTOME_NEDDYLATION	0.869009584664537	1	0.0217240006200525	0.155948999359612	0.663218766239606	34	COMMD9, CUL4B, PSMD9, PSMC2, PSMD4, SKP1, NFE2L2, PSMA3, RBBP5	6Gy_vs_0Gy	2
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	0.0990291262135922	0.965080501843453	0.197822021315103	0.954663212435233	1.26888073824717	1	ELMO1	6Gy_vs_0Gy	2
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.344969199178645	0.965080501843453	0.101713902282311	-0.821243523316062	-1.10573657097641	1	AP2A2	6Gy_vs_0Gy	2
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	0.344969199178645	0.965080501843453	0.101713902282311	-0.821243523316062	-1.10573657097641	1	AP2A2	6Gy_vs_0Gy	2
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.954674220963173	1	0.0317812506835949	0.27125243348475	0.591272512641931	4	HLA-A, AP1G1, PACS1, B2M	6Gy_vs_0Gy	2
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.870503597122302	1	0.0808589150280032	-0.261038961038961	-0.679068720027804	5	AP2A2, B2M, PACS1, AP1G1, HLA-A	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.712464589235127	1	0.0454059226590179	0.37933487865969	0.826869215351931	4	SAP30BP, GTF2H2, HDAC1	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.0920398009950249	0.965080501843453	0.234392647294686	-0.795204147764096	-1.38060301874085	2	MAPK1, RAF1	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.703333333333333	1	0.053457214108991	0.502810243850908	0.846563229578456	2	TFAP2A	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	0.69475138121547	1	0.0454059226590179	0.342643814149266	0.812488815654743	5	FGF1	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.69475138121547	1	0.0454059226590179	0.342643814149266	0.812488815654743	5	FGF1	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.69475138121547	1	0.0454059226590179	0.342643814149266	0.812488815654743	5	FGF1	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	0.69475138121547	1	0.0454059226590179	0.342643814149266	0.812488815654743	5	FGF1	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.124579124579125	0.965080501843453	0.234392647294686	-0.564568462037638	-1.3287161709396	4	PTPRJ, UBC, ABL2, SH2B3	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.84304932735426	1	0.0949751525905595	-0.213775386474776	-0.716423418036647	8	MAPK1, PPP2R1A, RAF1, DUSP6, UBC	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	0.0673269497773497	0.965080501843453	0.287805130535564	-0.628812459441921	-1.47991490763273	4	PTPRJ, MET, UBC, SH3KBP1	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.457300275482094	0.965080501843453	0.102449405629826	-0.475356679636835	-1.0019183240735	3	DLG2, CALM1, PPM1E	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.0919254658385093	0.965080501843453	0.161978948883402	0.465244603676727	1.41144636844987	11	TACC3, PSMD9, PSMC2, PSMD4, SKP1, PSMA3	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.772815533980583	1	0.0561766586307176	0.613989637305699	0.816077978194242	1	LRP6	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.0929368029739777	0.965080501843453	0.160801401070022	0.481239049493011	1.42435158364313	10	FGF1, PIK3R2, IL1RAP, IRS1, PIP4K2B, FRS2, PPP2R1B	6Gy_vs_0Gy	2
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.654658385093168	1	0.0432768714901103	0.283229876156492	0.859255060624755	11	ISG15, CYLD, TAX1BP1, UBE2K, TRAF3	6Gy_vs_0Gy	2
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.828611898016997	1	0.0384786917635432	0.337741322893151	0.736204125598269	4	PIK3R2, CASK	6Gy_vs_0Gy	2
REACTOME_NEPHRON_DEVELOPMENT	0.383983572895277	0.965080501843453	0.0952879846194844	-0.802461139896373	-1.0804476430913	1	JAG1	6Gy_vs_0Gy	2
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	0.853360488798371	1	0.0201218228563507	0.148464400622847	0.735476668543059	75	GFRA1, ST8SIA4, RPS28, CNTN6, RPS10, PIK3R2, RPS6KA4, PSMD9, PSMC2, RPLP1, NRCAM, PSMD4, MAGOH, SPTB, CREB1, PSMA3, RDX, SIAH1	6Gy_vs_0Gy	2
REACTOME_NETRIN_1_SIGNALING	0.69060773480663	1	0.0456790414930062	0.344891650951159	0.817818963713858	5	SIAH1, TRPC1, TRIO, PITPNA	6Gy_vs_0Gy	2
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.584224598930481	1	0.0518457624865066	0.365382316180014	0.914924686235194	6	APBA3, HOMER1, NLGN1, CASK	6Gy_vs_0Gy	2
REACTOME_NEUROFASCIN_INTERACTIONS	0.314563106796116	0.965080501843453	0.103958471559957	0.852331606217617	1.13286774188146	1	NRCAM	6Gy_vs_0Gy	2
REACTOME_NEURONAL_SYSTEM	0.923413566739606	1	0.019677649030838	0.150339186456019	0.59795087595705	27	APBA3, GRIK1, PTPRD, IL1RAP, HOMER1, CREB1, GNAI1, ARHGEF7, KCNC4, MDM2, NLGN1, CASK	6Gy_vs_0Gy	2
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.977245508982036	1	0.0217240006200525	0.154536933974666	0.508017687881337	14	GRIK1, CREB1, GNAI1, ARHGEF7, MDM2, CASK, PPM1E	6Gy_vs_0Gy	2
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.208661417322835	0.965080501843453	0.193813302725311	-0.418114227129363	-1.19315073208248	6	GAD2, DNAJC5, PPFIA1, STXBP1, SLC1A3	6Gy_vs_0Gy	2
REACTOME_NEUTROPHIL_DEGRANULATION	0.970588235294118	1	0.248911114434702	-0.0899979666734361	-0.757861162898938	54	PPIA, NPC2, PYGB, SPTAN1, C5AR1, VAPA, MAPK1, RHOA, RAB7A, IGF2R, ATP6AP2, DNAJC5, PTPRJ, CD63, CYFIP1, LPCAT1, ATP6V1D, AP2A2, CD59, VCL, CAND1, B2M, ABCA13, PSMD12, RAP1B, EEF2, CAB39, FTH1, MAGT1, PKM, HLA-C, MAPK14, PDAP1, ITGAV, GRN, UBR4, KPNB1, FAF2, HLA-B, RAP2C, SNAP23, DYNC1H1, EEF1A1, LAMP1, CKAP4, ATP6V0C	6Gy_vs_0Gy	2
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES	0.747875354107649	1	0.0431901998334182	0.368180757704801	0.802555608138965	4	NFE2L2, EP300, G6PD	6Gy_vs_0Gy	2
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	0.492957746478873	0.965080501843453	0.0673623868166279	0.512321660181582	0.98207545293939	3	NFE2L2, BACH1, EP300	6Gy_vs_0Gy	2
REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES	0.675	1	0.0553642837725362	0.51198963058976	0.862018227518985	2	NFE2L2, EP300	6Gy_vs_0Gy	2
REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES	0.341158059467919	0.965080501843453	0.0865399737444125	0.571460438698587	1.09543927729494	3	CCL2, NFE2L2	6Gy_vs_0Gy	2
REACTOME_NFE2L2_REGULATING_MDR_ASSOCIATED_ENZYMES	0.492957746478873	0.965080501843453	0.0673623868166279	0.512321660181582	0.98207545293939	3	NFE2L2, ABCF2, EP300	6Gy_vs_0Gy	2
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES	0.982785602503912	1	0.0351652290409302	0.280113031498047	0.536951984784654	3	NFE2L2, EP300	6Gy_vs_0Gy	2
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	0.935922330097087	1	0.0473534245254193	0.528497409326425	0.702446867306436	1	CHUK	6Gy_vs_0Gy	2
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.496919917864476	0.965080501843453	0.0808589150280032	-0.73639896373057	-0.991500379495405	1	UBC	6Gy_vs_0Gy	2
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.510695187165775	0.972516632425256	0.0580983576873206	0.384754834031601	0.963433861507421	6	EGR1	6Gy_vs_0Gy	2
REACTOME_NICOTINAMIDE_SALVAGING	0.901666666666667	1	0.042077210988939	0.397365971722112	0.669030562641837	2	NNMT	6Gy_vs_0Gy	2
REACTOME_NICOTINATE_METABOLISM	0.901666666666667	1	0.042077210988939	0.397365971722112	0.669030562641837	2	NNMT	6Gy_vs_0Gy	2
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.950276243093923	1	0.0307752597613667	0.252597402597403	0.598967662624788	5	CYLD, CHUK, MAPK14, UBC, ITCH	6Gy_vs_0Gy	2
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3	0.936344969199179	1	0.0498907356726307	-0.531088082901554	-0.715066236751304	1	APH1B	6Gy_vs_0Gy	2
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.606060606060606	1	0.09754492162472	-0.377385138732793	-0.888178795352403	4	ATM, RNF8, HERC2	6Gy_vs_0Gy	2
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.578443113772455	1	0.0472587336673259	0.281936746759106	0.926826037850779	14	RPS28, RPS10, RPLP1, MAGOH, SMG7, PABPC1	6Gy_vs_0Gy	2
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.54625550660793	0.998680173865096	0.121543282035469	-0.2925877763329	-0.908938663159035	7	HSPG2, DAG1, COL11A1, ITGAV, CASK, LAMB2, COL5A2	6Gy_vs_0Gy	2
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.203980099502488	0.965080501843453	0.153158808683073	-0.705119896305898	-1.22420218776695	2	PPFIA1, STXBP1	6Gy_vs_0Gy	2
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.305954825462012	0.965080501843453	0.109250039480711	-0.838082901554404	-1.1284094028734	1	DNM2	6Gy_vs_0Gy	2
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.49746192893401	0.965080501843453	0.13880510939114	-0.230935107021695	-0.947398751534114	11	HDAC4, CUL1, NCOR2, UBC, HDAC9, EP300, HDAC1, MAML3, HDAC8, TLE3	6Gy_vs_0Gy	2
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.31404958677686	0.965080501843453	0.127505315300183	-0.53177691309987	-1.1208363243387	3	JAG1, UBC, APH1B	6Gy_vs_0Gy	2
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.492957746478873	0.965080501843453	0.0673623868166279	0.512321660181582	0.98207545293939	3	CREB1, MAML3, EP300	6Gy_vs_0Gy	2
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.853591160220994	1	0.0359208664409425	0.292635592951085	0.693907598844537	5	TACC3	6Gy_vs_0Gy	2
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.614325068870523	1	0.0852884689790502	-0.409857328145266	-0.863864093880563	3	PLXND1, EP300, MAML3	6Gy_vs_0Gy	2
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.446280991735537	0.965080501843453	0.103958471559957	-0.481841763942931	-1.01558705973617	3	JAG1, APH1B, YWHAZ	6Gy_vs_0Gy	2
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.675	1	0.0553642837725362	0.51198963058976	0.862018227518985	2	MAML3, EP300	6Gy_vs_0Gy	2
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.350393700787402	0.965080501843453	0.14641623786055	-0.367121507472385	-1.04763547131912	6	HDAC4, NCOR2, HDAC9, HDAC1, MAML3, HDAC8	6Gy_vs_0Gy	2
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	0.920398009950249	1	0.0596037042575973	-0.375243033052495	-0.651482598085536	2	MAPK1, MDM2	6Gy_vs_0Gy	2
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.255892255892256	0.965080501843453	0.159646701919906	-0.489292667099286	-1.15155401481432	4	TNRC6B, NCOR2, KDM1A, EP300	6Gy_vs_0Gy	2
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS	0.240246406570842	0.965080501843453	0.12563992130984	-0.874352331606218	-1.17724319465154	1	NCOR2	6Gy_vs_0Gy	2
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.255892255892256	0.965080501843453	0.159646701919906	-0.489292667099286	-1.15155401481432	4	TNRC6B, NCOR2, KDM1A, EP300	6Gy_vs_0Gy	2
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.766042780748663	1	0.0394366509525593	0.304071578031318	0.761401361817086	6	ARHGEF37, ARHGEF7, TRIO, TIAM2	6Gy_vs_0Gy	2
REACTOME_NRCAM_INTERACTIONS	0.314563106796116	0.965080501843453	0.103958471559957	0.852331606217617	1.13286774188146	1	NRCAM	6Gy_vs_0Gy	2
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.31404958677686	0.965080501843453	0.127505315300183	-0.53177691309987	-1.1208363243387	3	ITGB3BP, UBC, APH1B	6Gy_vs_0Gy	2
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.171003717472119	0.965080501843453	0.114266502484433	0.437468265327342	1.29480061347695	10	NUP85, NDC1, POM121C, NUP62, ISG15	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.115532734274711	0.965080501843453	0.14551614609036	0.500427120172933	1.39255658419673	8	NUP85, NDC1, POM121C, NUP62	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.264441591784339	0.965080501843453	0.0897104652742981	0.424718524614782	1.18187954657263	8	NUP85, NDC1, NUP62	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.761490683229814	1	0.0363018462359236	0.25206792362502	0.764716780359361	11	EGR1	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	0.295138888888889	0.965080501843453	0.0780892306943345	0.322233633606243	1.14399361725973	18	CCL2, PSMD9, PSMC2, PSMD4, SKP1, NFE2L2, PSMA3	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.0902080418708746	0.965080501843453	0.287805130535564	-0.395255193748469	-1.41715355227288	9	MECP2, MAPK1, NPM1, RPS6, CUL1, STAT3, DNMT1	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.151207115628971	0.965080501843453	0.124434168630393	0.459596997272712	1.31896837135277	9	NUP85, NDC1, POM121C, NUP62	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.0658064516129032	0.965080501843453	0.197822021315103	0.558505147653811	1.48530372648373	7	NUP85, NDC1, POM121C, NUP62	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.964006259780908	1	0.0360729976388226	0.30385311842375	0.582459638339877	3	AR	6Gy_vs_0Gy	2
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.810198300283286	1	0.0395172228473919	0.347646034161675	0.757794285891014	4	SPARC, YAP1	6Gy_vs_0Gy	2
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.739409499358151	1	0.0391956336118146	0.281931591734086	0.784541201977009	8	NFKB2	6Gy_vs_0Gy	2
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.854209445585216	1	0.0541200569620232	-0.569948186528497	-0.767388156513594	1	GART	6Gy_vs_0Gy	2
REACTOME_NUCLEOTIDE_CATABOLISM	0.95771144278607	1	0.0577308549299813	-0.352559948152949	-0.612101093883474	2	UPP1, ENTPD5	6Gy_vs_0Gy	2
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.572528883183569	1	0.0509082865515105	0.324518612293587	0.903049639051641	8	ISY1, CUL4B	6Gy_vs_0Gy	2
REACTOME_NUCLEOTIDE_SALVAGE	0.855	1	0.0445070537769277	0.421524951419133	0.709706153733603	2	PUDP	6Gy_vs_0Gy	2
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.706365503080082	1	0.0630790410571939	-0.635362694300518	-0.85546338811345	1	MAN1C1	6Gy_vs_0Gy	2
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.787878787878788	1	0.0721797965581253	-0.346952010376135	-0.731277357952691	3	UBC, UGGT2, CALR	6Gy_vs_0Gy	2
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.268993839835729	0.965080501843453	0.11776578836269	-0.857512953367876	-1.15457036275454	1	GNB1	6Gy_vs_0Gy	2
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.664438502673797	1	0.0459538081039063	0.338093045493167	0.84659180225279	6	TFDP1	6Gy_vs_0Gy	2
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.203592814371257	0.965080501843453	0.245041785430996	-0.268921467696868	-1.21875232218513	14	MAPK1, TENT4A, RAF1, VCL, DUSP6, ACTB, TLN1, SHOC2, RAP1B, AGK, CALM1, KSR1	6Gy_vs_0Gy	2
REACTOME_OPIOID_SIGNALLING	0.676923076923077	1	0.117249716749792	-0.217589576547231	-0.832384225857652	10	ITPR2, MAPK1, GNB1, PPP2R1A, PRKACB, GNG12, CALM1, PPP2R1B, GNAI1, CREB1	6Gy_vs_0Gy	2
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.214374225526642	0.965080501843453	0.0999276973731092	0.418519611902118	1.23871716691841	10	PSMD9, PSMC2, PSMD4, SKP1, PSMA3	6Gy_vs_0Gy	2
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.462193823216187	0.965080501843453	0.0521630305460055	0.240878188261748	1.0301278835874	35	ARL6, EXOC7, IMMT, CEP89, SCLT1, ATP5F1E, ACTR1A, CREB1, TUBB, WDR19, CEP83, BBS9, TCP1, EXOC4, TMEM67, ATP5ME, DYNC1H1, ATP5PB, PKD2, RP2, SAMM50	6Gy_vs_0Gy	2
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.411650485436893	0.965080501843453	0.0880945010398517	0.803108808290155	1.06744376894605	1	IL34	6Gy_vs_0Gy	2
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.685831622176591	1	0.0645031249656493	-0.645077720207254	-0.868543868054023	1	PLXND1	6Gy_vs_0Gy	2
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.717171717171717	1	0.0878312634480124	-0.351080745547002	-0.826271205851975	4	RHOA, OTUD7B, UBC	6Gy_vs_0Gy	2
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.747096774193548	1	0.0389556479965885	0.292651437702838	0.778285164974488	7	TFDP1	6Gy_vs_0Gy	2
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.45226917057903	0.965080501843453	0.0716527366829457	0.526247709506146	1.00877046168298	3	THSD7A	6Gy_vs_0Gy	2
REACTOME_O_LINKED_GLYCOSYLATION	0.823255813953488	1	0.0985499803531691	-0.207245666395735	-0.743061538396326	9	LARGE1, ST3GAL2, POFUT2, ADAMTSL1, DAG1, ST3GAL3	6Gy_vs_0Gy	2
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.283746556473829	0.965080501843453	0.135002033828631	-0.557068741893645	-1.17414439342311	3	ST3GAL2, ST3GAL3, GALNT13	6Gy_vs_0Gy	2
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.18732782369146	0.965080501843453	0.169570644405628	-0.601167315175097	-1.26709179592924	3	TLN1, RAP1B, CRK	6Gy_vs_0Gy	2
REACTOME_P38MAPK_EVENTS	0.765913757700205	1	0.059221919380382	-0.602331606217617	-0.810989756315503	1	MAPK14	6Gy_vs_0Gy	2
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.916504854368932	1	0.0483117581055019	0.538212435233161	0.715359493543687	1	HDAC1	6Gy_vs_0Gy	2
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.496919917864476	0.965080501843453	0.0808589150280032	-0.73639896373057	-0.991500379495405	1	UBC	6Gy_vs_0Gy	2
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.160164271047228	0.965080501843453	0.157402899305283	-0.923575129533679	-1.24351762635044	1	RHOA	6Gy_vs_0Gy	2
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.496919917864476	0.965080501843453	0.0808589150280032	-0.73639896373057	-0.991500379495405	1	UBC	6Gy_vs_0Gy	2
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.878453038674033	1	0.105125131597001	-0.166622237670522	-0.705336421412941	12	ADAM17, ARHGEF10, RHOA, ITGB3BP, KALRN, UBC, APH1B, TIAM2, TRIO, HDAC1	6Gy_vs_0Gy	2
REACTOME_PARASITE_INFECTION	0.645739910313901	1	0.11146266692298	-0.250513361189771	-0.839543043036909	8	MAPK1, MYO9B, CYFIP1, ACTB, WIPF2, CRK, WASF2	6Gy_vs_0Gy	2
REACTOME_PCP_CE_PATHWAY	0.711327649208283	1	0.0385579101998489	0.263173837417667	0.819870460554823	12	PSMD9, PSMC2, PSMD4, PSMA3	6Gy_vs_0Gy	2
REACTOME_PDH_COMPLEX_SYNTHESIZES_ACETYL_COA_FROM_PYR	0.601941747572815	1	0.0681513438679483	0.694300518134715	0.922822355088848	1	PDHX	6Gy_vs_0Gy	2
